date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:50:48	39473/39473	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:50%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-generico-de-texto	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-3/marcado-generico-de-texto.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:49	52790/52790	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:50%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/espacios-en-blanco-y-nuevas-lineas	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-3/espacios-en-blanco-y-nuevas-lineas.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:49	41745/41745	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:50%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/codificacion-de-caracteres	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-3/codificacion-de-caracteres.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:49	35751/35751	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:50%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-4.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:50	41844/41844	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:51%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/url	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-4/url.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:50	48507/48507	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:51%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-relativos-y-absolutos	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-relativos-y-absolutos.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:50	47022/47022	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:51%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-basicos	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-basicos.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:51	42704/42704	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:52%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-avanzados	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-avanzados.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:51	43436/43436	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:52%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/otros-tipos-de-enlaces	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-4/otros-tipos-de-enlaces.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:51	50977/50977	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:52%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/ejemplos-de-enlaces-habituales	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-4/ejemplos-de-enlaces-habituales.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:51	34896/34896	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:52%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-5.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:52	38370/38370	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:53%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5/listas-no-ordenadas	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-5/listas-no-ordenadas.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:52	37766/37766	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:53%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5/listas-ordenadas	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-5/listas-ordenadas.html	(from https://uniwebsidad.com/libros/xhtml)
